10	389536	10	504966	18	1.021217e-07
10	389536	10	513395	20	1.345811e-09
10	389536	10	529917	16	1.000030e-07
10	389536	10	545236	14	1.840471e-06
10	389536	10	602324	11	2.199838e-05
10	389536	10	631413	10	5.090471e-05
10	389536	10	637802	11	7.833254e-06
10	392263	10	426986	66	2.235355e-06
10	393255	10	426986	74	5.310115e-09
10	393255	10	430405	55	2.559429e-05
10	393255	10	445475	64	2.566929e-17
10	393255	10	509220	25	9.016342e-10
10	393255	10	524244	16	8.230965e-05
10	393255	10	576865	18	3.715007e-08
10	393255	10	669875	13	2.998261e-06
10	395418	10	416342	87	4.783369e-05
10	395418	10	426986	105	1.560296e-22
10	395418	10	445475	46	4.456285e-08
10	395418	10	557722	12	3.040402e-05
10	395418	10	617147	21	3.489876e-12
10	398864	10	424700	75	1.803023e-14
10	398864	10	426986	345	4.764287e-191
10	398864	10	430405	197	1.634311e-83
10	398864	10	436132	195	1.823350e-94
10	398864	10	440419	73	4.106414e-16
10	398864	10	445475	117	8.521831e-50
10	398864	10	454720	54	3.865924e-14
10	398864	10	459336	34	9.587475e-06
10	398864	10	461875	34	9.587475e-06
10	398864	10	466893	63	1.326839e-25
10	398864	10	476688	25	8.621944e-05
10	398864	10	483968	38	7.059467e-14
10	398864	10	493998	48	2.279597e-24
10	398864	10	497175	18	4.405081e-06
10	398864	10	499530	31	7.972353e-12
10	398864	10	501022	22	4.613612e-06
10	398864	10	502726	29	2.005299e-10
10	398864	10	504966	64	1.025350e-43
10	398864	10	509220	85	2.664180e-69
10	398864	10	515280	25	9.016342e-10
10	398864	10	519856	16	1.903382e-06
10	398864	10	524244	19	3.188455e-06
10	398864	10	529917	21	5.213294e-08
10	398864	10	538655	27	8.403586e-13
10	398864	10	550525	27	2.621233e-14
10	398864	10	576865	16	1.991917e-06
10	398864	10	602324	29	3.737890e-19
10	398864	10	617147	13	2.176070e-05
10	398864	10	623215	15	5.732517e-07
10	398864	10	633128	12	7.567628e-05
10	398864	10	637802	18	6.989657e-10
10	398864	10	645182	13	9.134164e-06
10	398864	10	660800	18	1.519580e-10
10	398864	10	662513	19	1.672323e-11
10	398864	10	689037	12	9.972563e-06
10	398864	10	693869	13	1.475263e-06
10	403219	10	426986	87	4.783369e-05
10	403219	10	430405	92	2.087673e-23
10	403219	10	436132	76	2.742765e-20
10	403219	10	441909	49	5.285759e-09
10	403219	10	445475	49	9.072898e-06
10	403219	10	450055	53	8.076333e-17
10	403219	10	454720	32	5.828974e-07
10	403219	10	491221	20	2.158355e-06
10	403219	10	492614	18	3.562678e-05
10	403219	10	501022	19	9.414806e-07
10	403219	10	504966	26	6.467518e-13
10	403219	10	509220	18	5.648317e-07
10	403219	10	513395	24	1.460287e-12
10	403219	10	529917	17	1.391945e-07
10	403219	10	545236	18	1.862902e-09
10	403219	10	557722	13	1.243008e-05
10	403219	10	563412	16	1.405525e-08
10	403219	10	617147	11	2.199838e-05
10	407209	10	430405	220	2.684652e-103
10	407209	10	445475	49	5.285759e-09
10	407209	10	450055	44	3.817477e-09
10	407209	10	454720	45	6.723276e-12
10	407209	10	459336	31	1.825984e-06
10	407209	10	466893	35	6.402347e-10
10	407209	10	488339	22	4.959886e-07
10	407209	10	513395	18	5.648317e-07
10	407209	10	557722	17	6.034249e-09
10	409760	10	430405	151	6.854765e-28
10	409760	10	436132	84	1.757550e-08
10	409760	10	445475	139	2.459700e-50
10	409760	10	454720	41	1.026331e-07
10	409760	10	466893	42	2.058750e-14
10	409760	10	483968	33	1.753101e-07
10	409760	10	497175	22	1.070933e-07
10	409760	10	509220	31	5.205470e-11
10	409760	10	513395	17	5.831402e-06
10	409760	10	519856	33	2.628558e-21
10	409760	10	529917	24	3.976555e-13
10	409760	10	576865	22	7.158801e-11
10	412312	10	436132	120	6.649829e-15
10	412312	10	445475	115	7.809272e-28
10	412312	10	509220	23	4.385564e-06
10	412312	10	576865	17	8.460903e-07
10	412312	10	600690	14	2.494985e-05
10	412312	10	660002	12	4.988049e-05
10	416342	10	441909	89	1.012151e-21
10	416342	10	445475	96	1.182287e-12
10	416342	10	450055	75	1.043459e-19
10	416342	10	454720	65	2.041185e-17
10	416342	10	466893	50	6.824335e-10
10	416342	10	509220	35	7.814715e-13
10	416342	10	513395	17	1.898475e-05
10	416342	10	524244	25	1.451995e-08
10	416342	10	529917	15	2.051410e-05
10	420329	10	497175	19	8.845938e-05
10	424700	10	445475	116	9.250891e-29
10	424700	10	450055	54	6.884624e-06
10	424700	10	454720	63	3.366570e-13
10	426986	10	450055	122	1.213478e-15
10	426986	10	454720	94	6.548682e-12
10	426986	10	461875	66	2.235355e-06
10	426986	10	466893	94	5.144124e-22
10	426986	10	476688	65	5.751318e-15
10	426986	10	483968	48	6.966366e-11
10	426986	10	493998	29	5.874523e-05
10	426986	10	497175	22	1.019896e-05
10	426986	10	499530	35	1.631140e-08
10	426986	10	502726	29	1.129092e-06
10	426986	10	504966	33	8.293534e-09
10	426986	10	509220	70	3.562314e-39
10	426986	10	524244	39	6.987754e-17
10	426986	10	529917	26	1.903318e-08
10	426986	10	550525	18	1.787023e-05
10	426986	10	576865	25	6.225913e-12
10	426986	10	602324	16	1.991917e-06
10	426986	10	617147	14	1.357671e-05
10	426986	10	626214	14	1.312390e-05
10	426986	10	706495	12	1.798399e-05
10	430405	10	454720	90	9.625951e-06
10	430405	10	459336	62	8.885356e-09
10	430405	10	466893	73	7.214808e-12
10	430405	10	476688	47	1.001238e-06
10	430405	10	483968	51	2.265626e-10
10	430405	10	499530	36	3.502487e-08
10	430405	10	509220	51	7.834819e-21
10	436132	10	459336	67	1.147195e-06
10	436132	10	466893	94	3.428189e-17
10	436132	10	476688	93	1.630127e-27
10	436132	10	483968	49	1.648800e-07
10	436132	10	497175	26	5.043625e-06
10	436132	10	509220	39	9.751252e-11
10	436132	10	617147	16	1.209374e-06
10	436132	10	637802	12	5.346861e-06
10	436132	10	657688	14	3.383759e-06
10	441909	10	466893	64	9.398950e-06
10	445475	10	466893	366	3.580407e-176
10	445475	10	476688	240	3.107289e-119
10	445475	10	483968	177	2.194063e-79
10	445475	10	485559	75	3.728101e-17
10	445475	10	493998	45	5.477883e-06
10	445475	10	497175	28	4.425235e-05
10	445475	10	499530	62	3.652774e-16
10	445475	10	501022	36	1.907856e-05
10	445475	10	502726	37	7.798166e-06
10	445475	10	504966	83	1.373988e-33
10	445475	10	509220	111	6.098032e-62
10	445475	10	513395	22	5.372813e-05
10	445475	10	524244	45	1.912562e-16
10	445475	10	529917	22	4.959886e-07
10	445475	10	545236	28	4.910325e-09
10	445475	10	550525	15	6.035474e-05
10	445475	10	557722	21	2.143201e-06
10	445475	10	565994	22	5.221929e-08
10	445475	10	576865	17	2.101630e-05
10	445475	10	602324	18	3.312873e-07
10	445475	10	617147	14	4.224629e-05
10	445475	10	653115	15	1.500471e-06
10	445475	10	685070	18	6.989657e-10
10	445475	10	699030	13	4.916425e-06
10	445475	10	718309	12	1.485370e-05
10	450055	10	513395	24	4.990234e-05
10	450055	10	529917	22	1.779099e-06
10	450055	10	557722	16	1.365905e-05
10	454720	10	476688	117	8.032322e-14
10	454720	10	483968	99	1.614994e-27
10	454720	10	497175	47	1.116918e-10
10	454720	10	509220	38	6.228989e-05
10	454720	10	513395	32	3.496977e-08
10	454720	10	529917	19	8.845938e-05
10	454720	10	550525	24	2.021416e-10
10	461875	10	483968	96	2.944151e-07
10	461875	10	504966	47	4.107506e-05
10	461875	10	509220	56	1.613709e-10
10	466893	10	488339	190	5.189023e-79
10	466893	10	491221	65	4.772798e-06
10	466893	10	492614	83	1.727625e-18
10	466893	10	497175	49	6.159307e-07
10	466893	10	499530	49	6.159307e-07
10	466893	10	501022	64	1.051807e-13
10	466893	10	504966	69	3.199444e-10
10	466893	10	509220	69	4.157241e-14
10	466893	10	513395	55	3.897171e-18
10	466893	10	524244	40	4.410771e-07
10	466893	10	529917	32	2.098926e-09
10	466893	10	545236	22	1.779099e-06
10	466893	10	550525	22	4.959886e-07
10	466893	10	576865	22	1.110819e-06
10	466893	10	602324	16	6.238287e-05
10	466893	10	637802	17	1.205880e-09
10	466893	10	656030	11	6.669514e-05
10	466893	10	689037	13	1.848495e-05
10	466893	10	699030	11	1.194601e-05
10	466893	10	703765	12	5.245225e-05
10	476688	10	497175	149	5.834464e-27
10	476688	10	499530	118	3.533101e-14
10	476688	10	504966	100	3.365978e-14
10	476688	10	509220	143	1.232471e-44
10	476688	10	524244	65	5.751318e-15
10	476688	10	576865	25	7.987143e-08
10	476688	10	678317	17	5.827605e-08
10	483968	10	504966	233	1.217655e-74
10	483968	10	509220	289	1.208612e-140
10	483968	10	513395	63	3.578905e-09
10	483968	10	524244	74	1.246057e-16
10	483968	10	529917	42	3.274712e-10
10	483968	10	538655	38	6.228989e-05
10	483968	10	545236	35	3.628045e-06
10	483968	10	550525	30	2.225386e-05
10	483968	10	576865	29	6.837874e-09
10	483968	10	662513	14	4.651350e-05
10	483968	10	693869	13	4.171870e-05
10	485559	10	509220	183	2.863000e-44
10	488339	10	509220	99	4.441625e-08
10	488339	10	513395	73	1.607118e-13
10	488339	10	519856	55	2.030876e-09
10	488339	10	529917	60	3.051828e-18
10	488339	10	550525	32	2.098926e-09
10	488339	10	557722	25	1.380416e-06
10	488339	10	637802	19	2.694181e-10
10	491221	10	513395	71	5.476778e-08
10	491221	10	529917	42	4.870397e-06
10	491221	10	550525	27	1.365905e-05
10	492614	10	519856	66	2.057308e-10
10	492614	10	529917	46	1.125384e-07
10	492614	10	550525	38	8.959753e-12
10	493998	10	524244	80	3.118261e-11
10	493998	10	576865	24	5.735938e-05
10	497175	10	524244	101	1.361765e-14
10	497175	10	529917	51	1.008426e-07
10	497175	10	557722	36	5.814589e-12
10	497175	10	563412	33	1.282411e-11
10	497175	10	617147	23	2.263442e-08
10	499530	10	519856	80	2.593235e-11
10	499530	10	524244	144	1.086947e-24
10	499530	10	529917	76	1.011056e-09
10	499530	10	545236	85	9.719488e-27
10	499530	10	550525	45	1.200180e-07
10	499530	10	569961	29	1.397049e-05
10	499530	10	576865	51	7.834819e-21
10	499530	10	600690	33	2.800061e-13
10	499530	10	602324	24	3.243841e-07
10	499530	10	633128	22	1.013618e-08
10	499530	10	637802	20	1.740725e-07
10	499530	10	664359	15	1.955957e-05
10	499530	10	669875	14	4.224629e-05
10	499530	10	678317	16	1.991917e-06
10	501022	10	529917	55	3.198417e-06
10	501022	10	545236	48	1.926058e-05
10	501022	10	550525	35	1.112203e-06
10	501022	10	602324	18	1.236665e-06
10	501022	10	633128	17	2.101630e-05
10	502726	10	550525	52	9.563853e-09
10	502726	10	576865	39	9.751252e-11
10	502726	10	607833	19	5.503051e-05
10	502726	10	617147	23	1.265180e-07
10	504966	10	529917	88	2.814641e-05
10	504966	10	545236	115	2.819479e-42
10	504966	10	550525	74	5.764909e-20
10	504966	10	553306	42	6.003828e-05
10	504966	10	565994	36	1.342753e-06
10	504966	10	576865	97	6.052465e-58
10	504966	10	585738	25	1.926058e-05
10	504966	10	595092	26	3.987552e-07
10	504966	10	599900	24	4.908999e-06
10	504966	10	600690	43	4.193694e-20
10	504966	10	602324	37	2.466192e-15
10	504966	10	607833	30	4.059123e-11
10	504966	10	624584	19	8.113466e-06
10	504966	10	633128	21	1.638151e-07
10	504966	10	637802	16	2.904246e-07
10	504966	10	660002	25	8.917299e-13
10	504966	10	664359	18	3.312873e-07
10	504966	10	669875	21	7.496938e-10
10	504966	10	678317	27	8.854219e-16
10	504966	10	689037	21	1.295643e-10
10	504966	10	699030	16	4.688684e-07
10	509220	10	529917	151	6.854765e-28
10	509220	10	538655	134	6.139117e-30
10	509220	10	545236	207	6.520390e-105
10	509220	10	550525	153	5.721513e-72
10	509220	10	553306	50	4.135386e-06
10	509220	10	557722	57	1.744198e-19
10	509220	10	563412	29	1.589772e-05
10	509220	10	565994	49	2.094385e-11
10	509220	10	569961	40	1.888250e-08
10	509220	10	576865	174	7.892968e-139
10	509220	10	585738	49	2.482158e-19
10	509220	10	599294	24	4.908999e-06
10	509220	10	599900	40	1.757823e-16
10	509220	10	600690	73	2.063849e-46
10	509220	10	602324	35	7.814715e-13
10	509220	10	604496	17	1.898475e-05
10	509220	10	607833	39	6.987754e-17
10	509220	10	611948	23	1.249244e-06
10	509220	10	617147	26	3.137790e-09
10	509220	10	620708	23	1.265180e-07
10	509220	10	623215	20	8.352272e-06
10	509220	10	626214	26	1.689141e-10
10	509220	10	631413	22	5.221929e-08
10	509220	10	633128	28	1.993476e-12
10	509220	10	634117	25	3.881553e-10
10	509220	10	637802	34	9.504900e-18
10	509220	10	653115	19	3.509452e-07
10	509220	10	660002	30	4.669040e-17
10	509220	10	662513	20	1.614399e-08
10	509220	10	664359	26	1.179764e-13
10	509220	10	669875	31	6.708199e-19
10	509220	10	678317	19	1.921284e-08
10	509220	10	685070	14	4.651350e-05
10	509220	10	689037	28	1.201652e-16
10	509220	10	703765	18	1.236854e-08
10	509220	10	718309	16	2.573698e-07
10	509220	10	726279	29	3.685699e-20
10	513395	10	550525	87	8.213327e-32
10	513395	10	553306	44	7.742355e-07
10	513395	10	557722	56	9.203402e-16
10	513395	10	563412	28	4.425235e-05
10	513395	10	569961	28	4.461753e-06
10	513395	10	576865	26	5.043625e-06
10	513395	10	600690	25	8.146446e-10
10	513395	10	602324	21	4.941418e-07
10	513395	10	637802	16	1.903382e-06
10	513395	10	666068	12	6.841433e-05
10	513395	10	669875	12	6.230931e-05
10	515280	10	576865	34	9.587475e-06
10	515280	10	602324	29	4.092478e-08
10	515280	10	678317	14	8.602781e-05
10	519856	10	545236	92	3.472086e-11
10	519856	10	550525	47	3.529356e-06
10	519856	10	553306	66	9.920122e-15
10	519856	10	557722	72	1.122999e-21
10	519856	10	563412	58	5.564809e-17
10	519856	10	582667	25	1.623339e-05
10	519856	10	585738	25	1.380416e-06
10	519856	10	617147	16	7.772089e-05
10	519856	10	637802	15	1.560566e-05
10	524244	10	545236	244	5.424952e-82
10	524244	10	550525	122	6.847889e-24
10	524244	10	553306	72	4.495289e-05
10	524244	10	569961	47	1.001238e-06
10	524244	10	576865	105	4.151588e-46
10	524244	10	595092	28	3.856251e-05
10	524244	10	599900	36	1.482544e-10
10	524244	10	600690	46	3.728101e-17
10	524244	10	602324	39	2.030665e-12
10	524244	10	623215	21	4.950762e-05
10	524244	10	626214	20	5.503051e-05
10	524244	10	637802	24	2.847886e-08
10	524244	10	678317	27	2.621233e-14
10	524244	10	689037	20	4.726071e-09
10	529917	10	550525	117	8.032322e-14
10	529917	10	553306	86	8.660305e-14
10	529917	10	557722	249	6.150644e-153
10	529917	10	563412	113	1.910562e-45
10	529917	10	569961	61	7.074647e-19
10	529917	10	576865	132	5.268128e-62
10	529917	10	580737	40	2.199469e-11
10	529917	10	585738	40	4.542967e-13
10	529917	10	600690	39	9.751252e-11
10	529917	10	602324	41	3.409873e-19
10	529917	10	617147	33	1.543427e-10
10	529917	10	633128	22	4.613612e-06
10	529917	10	637802	25	1.436408e-12
10	529917	10	645182	23	6.994971e-12
10	529917	10	660002	22	1.013618e-08
10	529917	10	666068	13	4.221970e-05
10	529917	10	669875	23	1.212121e-09
10	529917	10	689037	17	1.667584e-06
10	538655	10	576865	139	2.459700e-50
10	538655	10	600690	49	2.934153e-13
10	538655	10	607833	32	2.951135e-06
10	538655	10	617147	27	1.061583e-05
10	538655	10	633128	36	1.525036e-13
10	538655	10	662513	23	1.067737e-08
10	538655	10	669875	17	2.101630e-05
10	538655	10	678317	24	2.089410e-10
10	545236	10	565994	135	8.517728e-21
10	545236	10	569961	119	1.556450e-14
10	545236	10	576865	133	2.461987e-38
10	545236	10	600690	51	1.805092e-12
10	545236	10	602324	79	1.359912e-30
10	545236	10	607833	35	3.628045e-06
10	545236	10	611948	33	1.027176e-06
10	545236	10	617147	68	1.738320e-31
10	545236	10	620708	34	2.219967e-09
10	545236	10	623215	43	4.656408e-15
10	545236	10	633128	32	6.551361e-10
10	545236	10	637802	36	1.525036e-13
10	545236	10	653115	20	1.561466e-05
10	545236	10	669875	35	2.546925e-18
10	545236	10	678317	28	2.152482e-13
10	545236	10	685070	27	8.403586e-13
10	545236	10	689037	22	2.351179e-09
10	545236	10	693869	20	4.795853e-08
10	545236	10	699030	15	4.636590e-05
10	550525	10	576865	276	1.360016e-129
10	550525	10	582667	80	1.121739e-22
10	550525	10	585738	65	2.041185e-17
10	550525	10	599900	39	1.264454e-08
10	550525	10	600690	111	5.253248e-51
10	550525	10	602324	54	7.454691e-12
10	550525	10	604496	31	1.825984e-06
10	550525	10	607833	35	4.636590e-05
10	550525	10	611948	41	6.075590e-09
10	550525	10	617147	43	5.053593e-12
10	550525	10	626214	35	5.832995e-10
10	550525	10	631413	19	3.167170e-05
10	550525	10	633128	35	5.039652e-11
10	550525	10	637802	32	6.551361e-10
10	550525	10	645182	19	2.040581e-06
10	550525	10	660002	20	1.561466e-05
10	550525	10	662513	23	1.265180e-07
10	550525	10	669875	20	1.992225e-06
10	550525	10	678317	22	3.435579e-08
10	550525	10	685070	16	8.230965e-05
10	550525	10	689037	27	8.403586e-13
10	553306	10	576865	272	1.114818e-101
10	553306	10	596970	36	1.475382e-05
10	553306	10	602324	35	1.112203e-06
10	553306	10	633128	33	8.293534e-09
10	553306	10	637802	36	1.160896e-11
10	553306	10	669875	21	4.726867e-07
10	557722	10	580737	101	8.807503e-21
10	557722	10	585738	94	1.490454e-24
10	557722	10	591140	49	6.159307e-07
10	557722	10	596970	39	6.294385e-05
10	557722	10	599900	43	1.169462e-08
10	557722	10	600690	67	7.588013e-23
10	557722	10	602324	83	1.389244e-34
10	557722	10	604496	52	3.628859e-16
10	557722	10	607833	38	3.335693e-10
10	557722	10	617147	27	1.365905e-05
10	557722	10	620708	31	8.466286e-09
10	557722	10	629828	23	2.830496e-06
10	557722	10	631413	25	1.844417e-07
10	557722	10	637802	42	5.018417e-23
10	557722	10	660002	20	4.483046e-08
10	557722	10	669875	28	2.767176e-16
10	557722	10	722071	19	2.092560e-11
10	557722	10	726279	13	5.015371e-06
10	563412	10	600690	59	1.428092e-06
10	563412	10	602324	58	1.747376e-13
10	563412	10	604496	57	2.290140e-16
10	563412	10	620708	33	9.567379e-09
10	563412	10	623215	26	4.023224e-05
10	563412	10	631413	27	9.663660e-08
10	563412	10	637802	35	2.213939e-14
10	563412	10	666068	16	2.639442e-05
10	565994	10	600690	80	3.118261e-11
10	565994	10	602324	76	3.611906e-13
10	565994	10	633128	35	1.113030e-07
10	565994	10	637802	28	3.856251e-05
10	565994	10	669875	23	1.249244e-06
10	565994	10	678317	38	4.784876e-19
10	569961	10	596970	62	8.885356e-09
10	569961	10	600690	126	4.120973e-34
10	569961	10	602324	86	1.157146e-13
10	569961	10	617147	64	1.928735e-14
10	569961	10	633128	42	1.903046e-09
10	569961	10	637802	34	2.590222e-12
10	569961	10	669875	33	2.134163e-12
10	569961	10	678317	21	4.264614e-06
10	569961	10	689037	20	1.992225e-06
10	569961	10	706495	17	1.563345e-05
10	576865	10	596970	68	5.489914e-07
10	576865	10	599294	134	2.228436e-20
10	576865	10	599900	223	3.655699e-68
10	576865	10	602324	408	1.468911e-252
10	576865	10	604496	103	2.116590e-15
10	576865	10	606341	92	3.472086e-11
10	576865	10	607833	81	1.262487e-11
10	576865	10	611948	135	1.620897e-47
10	576865	10	617147	218	6.412462e-132
10	576865	10	620708	115	2.819479e-42
10	576865	10	623215	125	3.236246e-56
10	576865	10	624584	42	6.003828e-05
10	576865	10	626214	112	6.615951e-46
10	576865	10	628985	43	8.131056e-07
10	576865	10	637802	193	6.523509e-150
10	576865	10	645182	33	1.027176e-06
10	576865	10	653115	80	5.794210e-46
10	576865	10	657688	31	1.312086e-08
10	576865	10	660800	68	2.648230e-37
10	576865	10	662513	49	3.253879e-22
10	576865	10	664359	47	1.311980e-20
10	576865	10	669875	56	6.774204e-30
10	576865	10	678317	66	1.656657e-43
10	576865	10	685070	22	1.110819e-06
10	576865	10	689037	44	1.930420e-24
10	576865	10	693869	36	1.195229e-18
10	576865	10	699030	52	4.590601e-35
10	576865	10	706495	20	7.452981e-07
10	576865	10	726279	19	2.468242e-07
10	576865	10	731749	24	1.033481e-11
10	580737	10	602324	147	4.810967e-26
10	580737	10	634117	38	6.228989e-05
10	580737	10	637802	41	1.607446e-07
10	582667	10	604496	86	8.660305e-14
10	582667	10	637802	40	4.542967e-13
10	585738	10	617147	109	1.320173e-24
10	585738	10	620708	64	8.852610e-06
10	585738	10	623215	54	5.098513e-05
10	585738	10	631413	38	4.020440e-08
10	585738	10	633128	42	6.003828e-05
10	585738	10	637802	60	4.862484e-15
10	585738	10	678317	35	7.814715e-13
10	585738	10	699030	21	2.143201e-06
10	585738	10	726279	18	1.669229e-06
10	587595	10	637802	35	1.608188e-08
10	595092	10	617147	126	3.644383e-17
10	595092	10	623215	75	7.540131e-06
10	595092	10	626214	62	3.230880e-05
10	595092	10	637802	81	2.045396e-20
10	595092	10	678317	30	4.868620e-08
10	596970	10	617147	75	2.105019e-09
10	596970	10	637802	53	5.438102e-14
10	596970	10	653115	33	9.567379e-09
10	596970	10	660002	27	1.522061e-06
10	596970	10	689037	21	9.151702e-08
10	599294	10	637802	46	1.125384e-07
10	599900	10	620708	87	4.783369e-05
10	599900	10	623215	116	1.813741e-13
10	599900	10	626214	98	2.033217e-13
10	599900	10	628287	76	4.034144e-06
10	599900	10	631413	72	2.624875e-08
10	599900	10	633128	117	6.120815e-29
10	599900	10	634117	61	6.042791e-05
10	599900	10	637802	90	6.650268e-20
10	599900	10	653115	41	4.934890e-06
10	599900	10	660002	53	1.206666e-15
10	599900	10	660800	37	4.810250e-07
